                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     31,                0.77062,                 1.4793,                0.86467,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0007131,              0.0007131,              0.0007131
                     32,                0.75628,                 1.4882,                0.87485,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070321,             0.00070321,             0.00070321
                     33,                0.76443,                  1.508,                0.87825,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069331,             0.00069331,             0.00069331
                     34,                0.75827,                 1.4957,                0.86794,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068342,             0.00068342,             0.00068342
                     35,                0.75016,                 1.4647,                0.86668,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067353,             0.00067353,             0.00067353
                     36,                0.74472,                 1.4151,                0.86626,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066363,             0.00066363,             0.00066363
                     37,                0.76476,                 1.4623,                0.87192,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065374,             0.00065374,             0.00065374
                     38,                0.74534,                 1.4135,                0.85313,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064385,             0.00064385,             0.00064385
                     39,                0.74305,                 1.4157,                0.85032,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063396,             0.00063396,             0.00063396
                     40,                0.76456,                 1.4105,                0.86114,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062406,             0.00062406,             0.00062406
                     41,                0.74037,                 1.3583,                0.84121,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061417,             0.00061417,             0.00061417
                     42,                0.73661,                 1.4062,                0.84958,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060428,             0.00060428,             0.00060428
                     43,                 0.7452,                 1.3613,                 0.8534,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059438,             0.00059438,             0.00059438
                     44,                0.72126,                 1.3289,                0.83609,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058449,             0.00058449,             0.00058449
                     45,                0.74421,                 1.3539,                0.85984,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005746,              0.0005746,              0.0005746
                     46,                0.72886,                 1.3651,                0.84163,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005647,              0.0005647,              0.0005647
                     47,                0.73422,                 1.3532,                0.84583,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055481,             0.00055481,             0.00055481
                     48,                0.73107,                 1.3275,                0.84934,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054492,             0.00054492,             0.00054492
                     49,                0.75558,                 1.3541,                0.85887,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053502,             0.00053502,             0.00053502
                     50,                  0.713,                 1.2937,                0.83153,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052513,             0.00052513,             0.00052513
                     51,                0.73208,                  1.268,                0.83242,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051524,             0.00051524,             0.00051524
                     52,                0.71878,                 1.3035,                0.83846,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050535,             0.00050535,             0.00050535
                     53,                0.70019,                 1.3097,                0.83099,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049545,             0.00049545,             0.00049545
                     54,                0.73609,                 1.2849,                0.84674,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048556,             0.00048556,             0.00048556
                     55,                0.72009,                 1.2554,                0.83251,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047567,             0.00047567,             0.00047567
                     56,                0.70598,                 1.2463,                0.82748,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046577,             0.00046577,             0.00046577
                     57,                0.73948,                 1.2626,                0.83985,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045588,             0.00045588,             0.00045588
                     58,                0.71522,                 1.2308,                0.82578,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044599,             0.00044599,             0.00044599
                     59,                0.68781,                 1.2413,                0.82448,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043609,             0.00043609,             0.00043609
                     60,                0.70603,                  1.218,                0.82382,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004262,              0.0004262,              0.0004262
                     61,                0.71822,                 1.2091,                 0.8272,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041631,             0.00041631,             0.00041631
                     62,                0.70834,                 1.2166,                 0.8233,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040641,             0.00040641,             0.00040641
                     63,                0.70601,                 1.2458,                0.83223,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039652,             0.00039652,             0.00039652
                     64,                0.69412,                 1.2101,                0.82357,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038663,             0.00038663,             0.00038663
                     65,                 0.7135,                 1.2039,                 0.8271,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037673,             0.00037673,             0.00037673
                     66,                0.67732,                 1.1477,                 0.8102,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036684,             0.00036684,             0.00036684
                     67,                0.71215,                 1.1861,                0.83022,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035695,             0.00035695,             0.00035695
                     68,                0.69221,                 1.1435,                0.80849,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034706,             0.00034706,             0.00034706
                     69,                0.70336,                  1.165,                0.81254,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033716,             0.00033716,             0.00033716
                     70,                0.68348,                 1.1708,                 0.8113,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032727,             0.00032727,             0.00032727
                     71,                0.68373,                 1.1201,                0.80428,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031738,             0.00031738,             0.00031738
                     72,                0.67927,                 1.1176,                0.79812,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030748,             0.00030748,             0.00030748
                     73,                0.70289,                 1.1691,                0.81507,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029759,             0.00029759,             0.00029759
                     74,                0.67161,                 1.0759,                0.79866,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002877,              0.0002877,              0.0002877
                     75,                0.68573,                 1.1019,                0.79429,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002778,              0.0002778,              0.0002778
                     76,                0.66847,                 1.1032,                0.80057,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026791,             0.00026791,             0.00026791
                     77,                0.68031,                 1.1103,                0.80561,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025802,             0.00025802,             0.00025802
                     78,                0.69169,                  1.105,                0.80313,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024812,             0.00024812,             0.00024812
                     79,                0.66513,                 1.1117,                0.79144,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023823,             0.00023823,             0.00023823
                     80,                 0.6739,                 1.0645,                0.79461,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022834,             0.00022834,             0.00022834
                     81,                0.66883,                 1.0531,                 0.7928,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021845,             0.00021845,             0.00021845
                     82,                0.66922,                 1.0536,                0.79948,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020855,             0.00020855,             0.00020855
                     83,                0.66516,                 1.0192,                0.78785,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019866,             0.00019866,             0.00019866
                     84,                0.67477,                 1.0357,                0.78425,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018877,             0.00018877,             0.00018877
                     85,                0.64087,                 1.0357,                0.78528,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017887,             0.00017887,             0.00017887
                     86,                0.65972,                 1.0717,                 0.8007,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016898,             0.00016898,             0.00016898
                     87,                0.65948,                  0.999,                0.78265,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015909,             0.00015909,             0.00015909
                     88,                0.63752,                0.98802,                0.78475,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014919,             0.00014919,             0.00014919
                     89,                0.66035,                0.99625,                0.78118,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001393,              0.0001393,              0.0001393
                     90,                0.66266,                0.98329,                0.78101,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012941,             0.00012941,             0.00012941
                     91,                0.68636,                 1.0298,                0.85312,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011951,             0.00011951,             0.00011951
                     92,                0.66794,                0.96083,                0.82491,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010962,             0.00010962,             0.00010962
                     93,                0.66225,                0.96727,                0.81544,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.9728e-05,             9.9728e-05,             9.9728e-05
                     94,                0.66985,                0.95358,                0.82423,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.9835e-05,             8.9835e-05,             8.9835e-05
                     95,                0.66314,                0.95439,                0.81466,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.9942e-05,             7.9942e-05,             7.9942e-05
                     96,                0.67052,                0.94732,                 0.8309,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0049e-05,             7.0049e-05,             7.0049e-05
                     97,                0.67098,                 0.9351,                0.82446,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0156e-05,             6.0156e-05,             6.0156e-05
                     98,                0.67403,                0.95412,                0.82345,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0262e-05,             5.0262e-05,             5.0262e-05
                     99,                0.65147,                0.92561,                0.81211,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0369e-05,             4.0369e-05,             4.0369e-05
                    100,                0.66453,                0.90412,                0.81214,                0.59738,                0.45584,                0.48372,                0.30363,                0.86634,                 1.3956,                0.90593,             3.0476e-05,             3.0476e-05,             3.0476e-05
