                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                0.76404,                 1.2438,                0.83564,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065321,             0.00065321,             0.00065321
                     38,                0.73804,                 1.1911,                0.81927,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006433,              0.0006433,              0.0006433
                     39,                0.72695,                 1.1686,                0.81156,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006334,              0.0006334,              0.0006334
                     40,                 0.7366,                 1.2062,                0.80715,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062349,             0.00062349,             0.00062349
                     41,                0.73732,                 1.1916,                0.81682,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061358,             0.00061358,             0.00061358
                     42,                0.73849,                 1.1746,                0.79841,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060367,             0.00060367,             0.00060367
                     43,                0.72656,                 1.1581,                 0.8107,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059376,             0.00059376,             0.00059376
                     44,                0.72328,                  1.167,                0.79952,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058386,             0.00058386,             0.00058386
                     45,                0.71873,                 1.1138,                0.80083,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057395,             0.00057395,             0.00057395
                     46,                0.74535,                 1.1626,                0.81379,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056404,             0.00056404,             0.00056404
                     47,                0.71397,                 1.1236,                0.81364,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055413,             0.00055413,             0.00055413
                     48,                0.72828,                 1.1312,                0.80392,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054422,             0.00054422,             0.00054422
                     49,                0.72662,                 1.1348,                0.80363,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053431,             0.00053431,             0.00053431
                     50,                0.70247,                 1.1068,                0.80145,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052441,             0.00052441,             0.00052441
                     51,                0.68704,                 1.0599,                0.78051,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005145,              0.0005145,              0.0005145
                     52,                0.70788,                 1.1024,                0.79017,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050459,             0.00050459,             0.00050459
                     53,                0.70851,                  1.045,                0.78776,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049468,             0.00049468,             0.00049468
                     54,                 0.6985,                 1.0417,                0.78685,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048477,             0.00048477,             0.00048477
                     55,                0.68645,                 1.0361,                0.77205,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047487,             0.00047487,             0.00047487
                     56,                0.68168,                 1.0325,                0.79002,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046496,             0.00046496,             0.00046496
                     57,                0.68398,                 1.0165,                0.77092,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045505,             0.00045505,             0.00045505
                     58,                0.69398,                 1.0317,                   0.78,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044514,             0.00044514,             0.00044514
                     59,                0.67709,                 1.0201,                 0.7746,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043523,             0.00043523,             0.00043523
                     60,                0.68934,                 1.0193,                0.76636,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042532,             0.00042532,             0.00042532
                     61,                0.68259,                0.98073,                0.77322,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041542,             0.00041542,             0.00041542
                     62,                0.68986,                0.99804,                0.77889,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040551,             0.00040551,             0.00040551
                     63,                0.67609,                0.94907,                0.76584,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003956,              0.0003956,              0.0003956
                     64,                0.67598,                0.97035,                0.77477,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038569,             0.00038569,             0.00038569
                     65,                0.69119,                0.97626,                0.77989,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037578,             0.00037578,             0.00037578
                     66,                0.66769,                0.95362,                0.76759,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036588,             0.00036588,             0.00036588
                     67,                0.68625,                0.96199,                0.76381,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035597,             0.00035597,             0.00035597
                     68,                0.67009,                0.91776,                0.76468,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034606,             0.00034606,             0.00034606
                     69,                0.65908,                0.93414,                0.76179,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033615,             0.00033615,             0.00033615
                     70,                0.67643,                0.95034,                0.76241,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032624,             0.00032624,             0.00032624
                     71,                0.65379,                0.87592,                0.75452,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031633,             0.00031633,             0.00031633
                     72,                0.66604,                0.90823,                 0.7503,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030643,             0.00030643,             0.00030643
                     73,                0.65491,                0.88245,                0.76009,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029652,             0.00029652,             0.00029652
                     74,                0.65441,                0.88316,                0.75294,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028661,             0.00028661,             0.00028661
                     75,                0.66239,                 0.8879,                0.74782,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002767,              0.0002767,              0.0002767
                     76,                0.65406,                0.85153,                0.74749,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026679,             0.00026679,             0.00026679
                     77,                0.67185,                0.87243,                0.75921,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025689,             0.00025689,             0.00025689
                     78,                0.62219,                0.82798,                0.73597,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024698,             0.00024698,             0.00024698
                     79,                0.64754,                0.82528,                0.73858,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023707,             0.00023707,             0.00023707
                     80,                0.64037,                  0.866,                0.75008,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022716,             0.00022716,             0.00022716
                     81,                0.63126,                0.84281,                0.74182,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021725,             0.00021725,             0.00021725
                     82,                0.61946,                0.79913,                0.72657,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020734,             0.00020734,             0.00020734
                     83,                0.65581,                0.84139,                0.74883,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019744,             0.00019744,             0.00019744
                     84,                0.63404,                0.82489,                0.73806,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018753,             0.00018753,             0.00018753
                     85,                0.62198,                0.81326,                0.73659,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017762,             0.00017762,             0.00017762
                     86,                 0.6242,                 0.8171,                0.73486,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016771,             0.00016771,             0.00016771
                     87,                0.61602,                0.79426,                0.72876,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001578,              0.0001578,              0.0001578
                     88,                0.62994,                0.79665,                0.73237,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014789,             0.00014789,             0.00014789
                     89,                0.62854,                0.78482,                 0.7351,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013799,             0.00013799,             0.00013799
                     90,                0.63927,                0.78974,                0.72249,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012808,             0.00012808,             0.00012808
                     91,                0.68116,                 0.8579,                0.79509,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011817,             0.00011817,             0.00011817
                     92,                0.66335,                0.78518,                0.77176,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010826,             0.00010826,             0.00010826
                     93,                0.64858,                0.76071,                0.76126,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.8354e-05,             9.8354e-05,             9.8354e-05
                     94,                0.64779,                0.76796,                0.76304,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8446e-05,             8.8446e-05,             8.8446e-05
                     95,                0.64297,                0.75064,                0.76158,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8537e-05,             7.8537e-05,             7.8537e-05
                     96,                0.64204,                0.74596,                0.76457,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8629e-05,             6.8629e-05,             6.8629e-05
                     97,                0.64322,                0.72539,                0.75974,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8721e-05,             5.8721e-05,             5.8721e-05
                     98,                 0.6479,                0.74503,                0.75978,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8813e-05,             4.8813e-05,             4.8813e-05
                     99,                0.63039,                0.71342,                0.75209,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.8905e-05,             3.8905e-05,             3.8905e-05
                    100,                 0.6418,                 0.7142,                0.75415,                 0.6787,                0.42654,                 0.4794,                0.31296,                0.93559,                 1.4799,                0.94636,             2.8996e-05,             2.8996e-05,             2.8996e-05
