                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     79,                0.71349,                 1.2242,                0.84899,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023858,             0.00023858,             0.00023858
                     80,                0.70666,                 1.2299,                0.86715,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022869,             0.00022869,             0.00022869
                     81,                0.67804,                 1.2031,                0.86172,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002188,              0.0002188,              0.0002188
                     82,                0.70519,                 1.2088,                0.85557,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020891,             0.00020891,             0.00020891
                     83,                0.69903,                 1.1711,                0.84643,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019902,             0.00019902,             0.00019902
                     84,                0.71601,                 1.1744,                0.84954,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018913,             0.00018913,             0.00018913
                     85,                 0.6864,                 1.1577,                0.83628,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017925,             0.00017925,             0.00017925
                     86,                0.69798,                 1.1835,                0.84989,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016936,             0.00016936,             0.00016936
                     87,                0.70493,                  1.147,                0.85398,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015947,             0.00015947,             0.00015947
                     88,                0.70867,                 1.1329,                0.84349,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014958,             0.00014958,             0.00014958
                     89,                0.69748,                 1.1618,                0.84796,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013969,             0.00013969,             0.00013969
                     90,                0.68593,                  1.155,                0.85027,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001298,              0.0001298,              0.0001298
                     91,                0.70857,                 1.1517,                0.91219,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011991,             0.00011991,             0.00011991
                     92,                0.69574,                 1.0814,                0.88156,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011003,             0.00011003,             0.00011003
                     93,                0.69471,                 1.0907,                 0.8828,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010014,             0.00010014,             0.00010014
                     94,                0.69129,                   1.07,                0.88391,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.0249e-05,             9.0249e-05,             9.0249e-05
                     95,                0.69297,                 1.0652,                0.88427,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              8.036e-05,              8.036e-05,              8.036e-05
                     96,                0.69607,                 1.0721,                0.89359,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.0472e-05,             7.0472e-05,             7.0472e-05
                     97,                0.69049,                 1.0352,                0.88534,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.0583e-05,             6.0583e-05,             6.0583e-05
                     98,                0.69965,                 1.0629,                0.88811,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.0694e-05,             5.0694e-05,             5.0694e-05
                     99,                0.67878,                 1.0097,                0.87274,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0806e-05,             4.0806e-05,             4.0806e-05
                    100,                0.69311,                 1.0162,                0.87908,                0.58661,                0.44632,                0.48156,                0.31043,                0.90139,                 1.6831,                0.97759,             3.0917e-05,             3.0917e-05,             3.0917e-05
