                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     37,                 1.2998,                 1.2314,                 1.2866,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006535,              0.0006535,              0.0006535
                     38,                 1.3236,                  1.267,                 1.2841,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006436,              0.0006436,              0.0006436
                     39,                 1.3189,                 1.2746,                 1.2931,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006337,              0.0006337,              0.0006337
                     40,                 1.3198,                 1.2316,                 1.2868,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006238,              0.0006238,              0.0006238
                     41,                  1.309,                 1.2018,                 1.2776,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006139,              0.0006139,              0.0006139
                     42,                 1.2896,                 1.1918,                 1.2812,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000604,               0.000604,               0.000604
                     43,                 1.2488,                 1.1686,                 1.2755,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005941,              0.0005941,              0.0005941
                     44,                 1.2248,                 1.1557,                 1.2534,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005842,              0.0005842,              0.0005842
                     45,                 1.2609,                 1.1574,                  1.257,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005743,              0.0005743,              0.0005743
                     46,                 1.2349,                 1.1354,                 1.2393,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005644,              0.0005644,              0.0005644
                     47,                 1.2707,                 1.1183,                 1.2721,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005545,              0.0005545,              0.0005545
                     48,                 1.2598,                  1.119,                 1.2679,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005446,              0.0005446,              0.0005446
                     49,                 1.2521,                 1.1401,                 1.2536,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005347,              0.0005347,              0.0005347
                     50,                 1.2049,                 1.0649,                 1.2379,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005248,              0.0005248,              0.0005248
                     51,                 1.2018,                 1.0879,                 1.2308,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005149,              0.0005149,              0.0005149
                     52,                 1.2362,                 1.1066,                 1.2375,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000505,               0.000505,               0.000505
                     53,                  1.231,                 1.0751,                 1.2329,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004951,              0.0004951,              0.0004951
                     54,                 1.2061,                 1.0687,                 1.2396,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004852,              0.0004852,              0.0004852
                     55,                 1.1901,                 1.0526,                 1.2215,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004753,              0.0004753,              0.0004753
                     56,                 1.2273,                 1.0492,                 1.2217,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004654,              0.0004654,              0.0004654
