                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     15,                0.74812,                 1.5933,                0.91602,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00087121,             0.00087121,             0.00087121
                     16,                0.75381,                 1.5757,                0.92496,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0008613,              0.0008613,              0.0008613
                     17,                0.75679,                 1.6089,                0.91754,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0008514,              0.0008514,              0.0008514
                     18,                 0.7622,                  1.594,                0.92036,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00084149,             0.00084149,             0.00084149
                     19,                0.73819,                  1.572,                0.91332,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00083158,             0.00083158,             0.00083158
                     20,                0.75599,                 1.5362,                0.89713,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00082168,             0.00082168,             0.00082168
                     21,                0.73818,                 1.4988,                0.90171,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00081177,             0.00081177,             0.00081177
                     22,                 0.7331,                  1.506,                0.91506,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00080186,             0.00080186,             0.00080186
                     23,                0.73421,                 1.4665,                 0.8982,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00079196,             0.00079196,             0.00079196
                     24,                0.71519,                 1.4645,                0.88158,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00078205,             0.00078205,             0.00078205
                     25,                 0.7184,                 1.5056,                0.90435,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00077214,             0.00077214,             0.00077214
                     26,                0.71346,                 1.4016,                0.88673,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00076223,             0.00076223,             0.00076223
                     27,                 0.7219,                 1.4104,                0.88595,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00075233,             0.00075233,             0.00075233
                     28,                0.71473,                 1.4427,                0.89952,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074242,             0.00074242,             0.00074242
                     29,                0.70413,                 1.3771,                0.90577,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073251,             0.00073251,             0.00073251
                     30,                0.69758,                 1.3371,                0.87405,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072261,             0.00072261,             0.00072261
                     31,                0.70875,                 1.3557,                0.87694,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0007127,              0.0007127,              0.0007127
                     32,                0.71428,                 1.3485,                0.89315,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070279,             0.00070279,             0.00070279
                     33,                0.69691,                 1.3565,                0.87355,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069289,             0.00069289,             0.00069289
                     34,                0.69051,                 1.3335,                0.87089,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068298,             0.00068298,             0.00068298
                     35,                0.70073,                 1.3575,                0.88209,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067307,             0.00067307,             0.00067307
                     36,                0.68744,                 1.3466,                0.87467,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066317,             0.00066317,             0.00066317
                     37,                0.71259,                 1.3273,                0.88048,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065326,             0.00065326,             0.00065326
                     38,                0.68448,                 1.2842,                 0.8622,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064335,             0.00064335,             0.00064335
                     39,                0.69987,                 1.3124,                0.87309,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063344,             0.00063344,             0.00063344
                     40,                0.68854,                 1.2795,                0.88325,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062354,             0.00062354,             0.00062354
                     41,                0.68304,                  1.261,                0.85283,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061363,             0.00061363,             0.00061363
                     42,                0.67772,                 1.2415,                0.85332,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060372,             0.00060372,             0.00060372
                     43,                0.68443,                 1.2615,                0.86859,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059382,             0.00059382,             0.00059382
                     44,                0.68561,                 1.2588,                0.85662,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058391,             0.00058391,             0.00058391
                     45,                0.69515,                  1.239,                0.86369,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000574,               0.000574,               0.000574
                     46,                 0.6762,                 1.2048,                0.85197,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005641,              0.0005641,              0.0005641
                     47,                0.69245,                 1.2246,                0.86738,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055419,             0.00055419,             0.00055419
                     48,                0.66632,                 1.1721,                0.84126,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054428,             0.00054428,             0.00054428
                     49,                0.68346,                  1.208,                0.84871,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053438,             0.00053438,             0.00053438
                     50,                0.66557,                 1.1952,                0.85691,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052447,             0.00052447,             0.00052447
                     51,                0.65965,                 1.1471,                0.83355,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051456,             0.00051456,             0.00051456
                     52,                0.67731,                 1.1534,                 0.8515,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050466,             0.00050466,             0.00050466
                     53,                0.65516,                 1.1768,                 0.8426,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049475,             0.00049475,             0.00049475
                     54,                 0.6665,                 1.1587,                0.84562,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048484,             0.00048484,             0.00048484
                     55,                0.67133,                 1.1415,                 0.8422,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047493,             0.00047493,             0.00047493
                     56,                0.65003,                 1.1136,                0.82934,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046503,             0.00046503,             0.00046503
                     57,                0.66883,                 1.1365,                0.84087,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045512,             0.00045512,             0.00045512
                     58,                0.64805,                 1.1213,                0.83948,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044521,             0.00044521,             0.00044521
                     59,                0.66929,                 1.1463,                0.84329,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043531,             0.00043531,             0.00043531
                     60,                 0.6638,                 1.1053,                0.83862,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004254,              0.0004254,              0.0004254
                     61,                0.66298,                 1.0724,                0.83629,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041549,             0.00041549,             0.00041549
                     62,                0.66481,                 1.0663,                0.82898,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040559,             0.00040559,             0.00040559
                     63,                0.64552,                 1.0631,                0.83705,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039568,             0.00039568,             0.00039568
                     64,                0.64098,                 1.0869,                0.82377,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038577,             0.00038577,             0.00038577
                     65,                 0.6433,                 1.0811,                0.82203,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037587,             0.00037587,             0.00037587
                     66,                0.64276,                  1.033,                0.81488,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036596,             0.00036596,             0.00036596
                     67,                0.64428,                 1.0675,                0.83263,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035605,             0.00035605,             0.00035605
                     68,                0.64886,                 1.0371,                0.82715,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034614,             0.00034614,             0.00034614
                     69,                0.64463,                 1.0254,                0.81979,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033624,             0.00033624,             0.00033624
                     70,                0.63855,                 1.0245,                0.81345,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032633,             0.00032633,             0.00032633
                     71,                0.64446,                 1.0169,                0.82617,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031642,             0.00031642,             0.00031642
                     72,                0.63165,                0.98148,                0.80983,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030652,             0.00030652,             0.00030652
                     73,                0.62084,                 0.9798,                0.81221,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029661,             0.00029661,             0.00029661
                     74,                 0.6294,                0.99008,                0.81095,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002867,              0.0002867,              0.0002867
                     75,                0.62664,                0.98919,                 0.8104,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002768,              0.0002768,              0.0002768
                     76,                0.62456,                0.98711,                0.80603,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026689,             0.00026689,             0.00026689
                     77,                0.62277,                0.97353,                0.80172,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025698,             0.00025698,             0.00025698
                     78,                0.63162,                0.95587,                0.80401,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024708,             0.00024708,             0.00024708
                     79,                0.62983,                0.96857,                0.80725,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023717,             0.00023717,             0.00023717
                     80,                0.61217,                0.94567,                 0.8061,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022726,             0.00022726,             0.00022726
                     81,                0.60232,                0.91362,                0.79821,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021735,             0.00021735,             0.00021735
                     82,                0.64006,                0.94941,                0.80639,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020745,             0.00020745,             0.00020745
                     83,                0.61772,                0.94012,                0.80385,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019754,             0.00019754,             0.00019754
                     84,                0.60399,                0.92958,                0.79638,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018763,             0.00018763,             0.00018763
                     85,                0.62055,                0.91569,                0.80127,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017773,             0.00017773,             0.00017773
                     86,                0.61353,                0.89816,                0.78807,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016782,             0.00016782,             0.00016782
                     87,                0.62395,                0.91954,                 0.8036,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015791,             0.00015791,             0.00015791
                     88,                0.60131,                0.88261,                0.78586,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014801,             0.00014801,             0.00014801
                     89,                0.60062,                0.89578,                 0.7918,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001381,              0.0001381,              0.0001381
                     90,                0.60084,                0.88595,                0.78636,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012819,             0.00012819,             0.00012819
                     91,                0.66772,                0.99972,                0.88166,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011829,             0.00011829,             0.00011829
                     92,                0.64711,                0.90334,                0.85341,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010838,             0.00010838,             0.00010838
                     93,                0.62833,                0.88476,                0.83673,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.8472e-05,             9.8472e-05,             9.8472e-05
                     94,                0.63391,                0.87336,                0.84326,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8565e-05,             8.8565e-05,             8.8565e-05
                     95,                0.62482,                0.86552,                0.83974,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8658e-05,             7.8658e-05,             7.8658e-05
                     96,                0.62959,                0.86052,                0.84013,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8751e-05,             6.8751e-05,             6.8751e-05
                     97,                0.62487,                0.84844,                0.83676,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8845e-05,             5.8845e-05,             5.8845e-05
                     98,                 0.6317,                0.86707,                  0.841,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8938e-05,             4.8938e-05,             4.8938e-05
                     99,                0.62145,                0.82875,                0.83592,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9031e-05,             3.9031e-05,             3.9031e-05
                    100,                0.62679,                 0.8199,                0.83356,                0.56531,                0.44441,                0.47401,                0.30117,                0.85385,                 1.5058,                0.97901,             2.9124e-05,             2.9124e-05,             2.9124e-05
