                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     44,                0.68502,                 1.5207,                0.91512,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058437,             0.00058437,             0.00058437
                     45,                0.67709,                 1.4952,                0.92392,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057447,             0.00057447,             0.00057447
                     46,                0.67466,                  1.483,                 0.9203,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056458,             0.00056458,             0.00056458
                     47,                0.66648,                 1.4396,                0.90119,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055468,             0.00055468,             0.00055468
                     48,                 0.6606,                 1.4936,                0.90334,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054478,             0.00054478,             0.00054478
                     49,                0.65495,                  1.465,                0.90629,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053489,             0.00053489,             0.00053489
                     50,                0.66467,                  1.455,                0.90486,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052499,             0.00052499,             0.00052499
                     51,                0.66326,                 1.4102,                0.90248,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005151,              0.0005151,              0.0005151
                     52,                0.67715,                 1.4482,                0.91404,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005052,              0.0005052,              0.0005052
                     53,                0.66463,                 1.4311,                0.91163,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004953,              0.0004953,              0.0004953
                     54,                0.65319,                 1.4057,                0.90043,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048541,             0.00048541,             0.00048541
                     55,                0.64895,                 1.4101,                0.91737,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047551,             0.00047551,             0.00047551
                     56,                0.66158,                 1.4298,                 0.9078,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046562,             0.00046562,             0.00046562
                     57,                0.66819,                 1.3972,                0.90985,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045572,             0.00045572,             0.00045572
                     58,                0.65161,                 1.3631,                0.89204,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044582,             0.00044582,             0.00044582
                     59,                0.64842,                 1.3645,                 0.8967,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043593,             0.00043593,             0.00043593
                     60,                0.65584,                 1.3602,                0.90289,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042603,             0.00042603,             0.00042603
                     61,                0.64907,                  1.339,                0.91596,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041614,             0.00041614,             0.00041614
                     62,                0.63395,                 1.3305,                0.88164,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040624,             0.00040624,             0.00040624
                     63,                0.63334,                 1.3131,                0.88565,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039634,             0.00039634,             0.00039634
                     64,                0.64882,                 1.3562,                0.90344,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038645,             0.00038645,             0.00038645
                     65,                0.64336,                 1.3375,                0.89838,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037655,             0.00037655,             0.00037655
                     66,                0.65042,                 1.3637,                0.90237,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036666,             0.00036666,             0.00036666
                     67,                0.63577,                 1.3125,                0.89267,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035676,             0.00035676,             0.00035676
                     68,                0.63091,                 1.2772,                0.86168,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034686,             0.00034686,             0.00034686
                     69,                0.65107,                 1.2937,                0.88987,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033697,             0.00033697,             0.00033697
                     70,                0.64118,                 1.2958,                0.88974,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032707,             0.00032707,             0.00032707
                     71,                0.63085,                 1.2579,                0.88372,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031718,             0.00031718,             0.00031718
                     72,                0.63382,                 1.2371,                0.87526,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030728,             0.00030728,             0.00030728
                     73,                0.63181,                 1.2387,                0.87158,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029738,             0.00029738,             0.00029738
                     74,                0.62682,                  1.205,                 0.8681,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028749,             0.00028749,             0.00028749
                     75,                0.62595,                 1.2143,                0.87329,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027759,             0.00027759,             0.00027759
                     76,                0.62822,                  1.228,                0.87784,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002677,              0.0002677,              0.0002677
                     77,                0.63697,                 1.1988,                0.87227,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002578,              0.0002578,              0.0002578
                     78,                0.63297,                 1.2066,                0.87558,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002479,              0.0002479,              0.0002479
                     79,                0.63573,                 1.1929,                0.85824,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023801,             0.00023801,             0.00023801
                     80,                0.62306,                 1.2068,                0.86979,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022811,             0.00022811,             0.00022811
                     81,                0.60544,                 1.1807,                0.86873,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021822,             0.00021822,             0.00021822
                     82,                0.62617,                  1.178,                0.86323,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020832,             0.00020832,             0.00020832
                     83,                0.61719,                 1.1376,                0.85208,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019842,             0.00019842,             0.00019842
                     84,                0.63314,                 1.1456,                0.85812,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018853,             0.00018853,             0.00018853
                     85,                0.60522,                 1.1324,                0.84025,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017863,             0.00017863,             0.00017863
                     86,                 0.6174,                 1.1454,                0.85215,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016874,             0.00016874,             0.00016874
                     87,                0.63037,                 1.1252,                0.86164,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015884,             0.00015884,             0.00015884
                     88,                0.62929,                 1.0959,                0.85063,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014894,             0.00014894,             0.00014894
                     89,                0.61476,                 1.1434,                0.85118,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013905,             0.00013905,             0.00013905
                     90,                0.60237,                 1.1258,                0.85152,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012915,             0.00012915,             0.00012915
                     91,                0.63388,                 1.1253,                0.92265,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011926,             0.00011926,             0.00011926
                     92,                 0.6151,                 1.0454,                 0.8881,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010936,             0.00010936,             0.00010936
                     93,                0.61588,                 1.0577,                0.88832,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.9464e-05,             9.9464e-05,             9.9464e-05
                     94,                0.61296,                 1.0429,                0.89235,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.9568e-05,             8.9568e-05,             8.9568e-05
                     95,                0.60726,                 1.0372,                0.88146,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.9672e-05,             7.9672e-05,             7.9672e-05
                     96,                0.61491,                   1.04,                0.89338,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9776e-05,             6.9776e-05,             6.9776e-05
                     97,                 0.6141,                 1.0132,                  0.889,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              5.988e-05,              5.988e-05,              5.988e-05
                     98,                0.62001,                 1.0288,                0.89207,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9984e-05,             4.9984e-05,             4.9984e-05
                     99,                0.59816,                0.97797,                0.87949,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.0088e-05,             4.0088e-05,             4.0088e-05
                    100,                0.61461,                0.99776,                0.88511,                0.64308,                0.43017,                0.47598,                0.30693,                0.79496,                 1.6261,                0.98581,             3.0192e-05,             3.0192e-05,             3.0192e-05
