                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     20,                0.63582,                  1.669,                0.85511,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00082179,             0.00082179,             0.00082179
                     21,                0.64048,                 1.6972,                0.86183,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00081189,             0.00081189,             0.00081189
                     22,                0.63785,                 1.6531,                0.86759,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00080199,             0.00080199,             0.00080199
                     23,                0.62459,                 1.6059,                0.85609,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00079209,             0.00079209,             0.00079209
                     24,                0.61234,                 1.5437,                0.84054,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00078219,             0.00078219,             0.00078219
                     25,                0.63329,                 1.6102,                0.87345,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00077229,             0.00077229,             0.00077229
                     26,                0.62781,                 1.6326,                0.85334,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00076239,             0.00076239,             0.00076239
                     27,                0.60995,                 1.5646,                0.84809,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00075249,             0.00075249,             0.00075249
                     28,                0.60663,                 1.5217,                0.84134,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074258,             0.00074258,             0.00074258
                     29,                0.60849,                 1.5454,                0.83782,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073268,             0.00073268,             0.00073268
                     30,                0.62033,                 1.5842,                0.85283,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072278,             0.00072278,             0.00072278
                     31,                0.60958,                 1.5571,                0.83682,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071288,             0.00071288,             0.00071288
                     32,                0.61651,                 1.5073,                0.83967,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070298,             0.00070298,             0.00070298
                     33,                0.62238,                 1.5202,                0.84412,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069308,             0.00069308,             0.00069308
                     34,                0.60994,                   1.47,                0.83642,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068318,             0.00068318,             0.00068318
                     35,                0.60086,                 1.4872,                0.84596,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067328,             0.00067328,             0.00067328
                     36,                0.59277,                 1.4253,                0.81975,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066338,             0.00066338,             0.00066338
                     37,                0.60443,                 1.4072,                0.83582,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065348,             0.00065348,             0.00065348
                     38,                0.59285,                 1.3915,                0.82612,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064358,             0.00064358,             0.00064358
                     39,                0.60186,                 1.4199,                0.83676,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063368,             0.00063368,             0.00063368
                     40,                 0.6087,                 1.3962,                0.82835,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062378,             0.00062378,             0.00062378
                     41,                0.59493,                 1.3674,                 0.8202,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061388,             0.00061388,             0.00061388
                     42,                0.58576,                 1.3556,                0.81495,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060398,             0.00060398,             0.00060398
                     43,                0.58327,                 1.3375,                 0.8065,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059408,             0.00059408,             0.00059408
                     44,                0.59757,                 1.3585,                0.81784,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058417,             0.00058417,             0.00058417
                     45,                0.58206,                 1.3283,                0.81374,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057427,             0.00057427,             0.00057427
                     46,                0.60024,                 1.3272,                0.80168,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056437,             0.00056437,             0.00056437
                     47,                 0.5904,                 1.3342,                 0.8212,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055447,             0.00055447,             0.00055447
                     48,                0.59225,                 1.2975,                0.80997,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054457,             0.00054457,             0.00054457
                     49,                0.57208,                 1.3086,                0.80504,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053467,             0.00053467,             0.00053467
                     50,                0.58256,                 1.3292,                 0.8179,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052477,             0.00052477,             0.00052477
                     51,                0.57932,                 1.2736,                0.80561,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051487,             0.00051487,             0.00051487
                     52,                0.60001,                 1.3049,                0.80934,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050497,             0.00050497,             0.00050497
                     53,                0.56503,                 1.2531,                0.79765,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049507,             0.00049507,             0.00049507
                     54,                0.58742,                 1.2521,                0.80394,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048517,             0.00048517,             0.00048517
                     55,                0.57448,                 1.2259,                0.79535,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047527,             0.00047527,             0.00047527
                     56,                0.59176,                 1.2363,                0.80226,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046537,             0.00046537,             0.00046537
                     57,                0.55565,                 1.1905,                0.78983,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045547,             0.00045547,             0.00045547
                     58,                0.57048,                 1.1854,                0.79385,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044557,             0.00044557,             0.00044557
                     59,                0.55639,                 1.1656,                0.78672,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043567,             0.00043567,             0.00043567
                     60,                0.55861,                 1.1832,                0.78423,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042577,             0.00042577,             0.00042577
                     61,                0.55997,                 1.1845,                0.77665,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041586,             0.00041586,             0.00041586
                     62,                0.56706,                 1.1865,                0.78792,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040596,             0.00040596,             0.00040596
                     63,                0.54634,                 1.1215,                0.77444,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039606,             0.00039606,             0.00039606
                     64,                0.56963,                  1.205,                0.80244,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038616,             0.00038616,             0.00038616
                     65,                0.56313,                 1.1451,                0.77254,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037626,             0.00037626,             0.00037626
                     66,                 0.5734,                  1.139,                0.79165,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036636,             0.00036636,             0.00036636
                     67,                0.54467,                  1.101,                0.77439,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035646,             0.00035646,             0.00035646
                     68,                0.56249,                 1.1275,                0.79463,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034656,             0.00034656,             0.00034656
                     69,                0.53555,                 1.1067,                0.77085,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033666,             0.00033666,             0.00033666
                     70,                0.54001,                 1.0889,                0.77067,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032676,             0.00032676,             0.00032676
                     71,                0.55771,                 1.0866,                0.77682,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031686,             0.00031686,             0.00031686
                     72,                0.55056,                 1.0892,                0.77149,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030696,             0.00030696,             0.00030696
                     73,                0.54607,                 1.0533,                0.77362,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029706,             0.00029706,             0.00029706
                     74,                0.54389,                 1.0457,                0.78409,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028716,             0.00028716,             0.00028716
                     75,                0.53288,                 1.0312,                0.76207,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027726,             0.00027726,             0.00027726
                     76,                0.54892,                 1.0409,                0.76344,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026736,             0.00026736,             0.00026736
                     77,                0.55609,                  1.053,                0.75631,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025746,             0.00025746,             0.00025746
                     78,                0.53682,                 1.0284,                0.75429,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024755,             0.00024755,             0.00024755
                     79,                0.53659,                 1.0085,                0.75657,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023765,             0.00023765,             0.00023765
                     80,                0.53729,                0.98096,                0.75391,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022775,             0.00022775,             0.00022775
                     81,                0.51918,                 0.9952,                0.75415,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021785,             0.00021785,             0.00021785
                     82,                0.53207,                0.99613,                0.75011,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020795,             0.00020795,             0.00020795
                     83,                0.52774,                 1.0037,                0.75517,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019805,             0.00019805,             0.00019805
                     84,                0.53559,                0.96753,                0.74981,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018815,             0.00018815,             0.00018815
                     85,                  0.515,                0.95156,                0.74431,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017825,             0.00017825,             0.00017825
                     86,                 0.5329,                0.96404,                0.75352,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016835,             0.00016835,             0.00016835
                     87,                 0.5103,                0.96541,                0.74139,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015845,             0.00015845,             0.00015845
                     88,                0.51868,                0.93281,                0.73693,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014855,             0.00014855,             0.00014855
                     89,                0.52619,                0.94624,                0.74447,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013865,             0.00013865,             0.00013865
                     90,                0.51298,                0.93837,                0.74148,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012875,             0.00012875,             0.00012875
                     91,                0.53198,                0.91579,                0.77546,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011885,             0.00011885,             0.00011885
                     92,                0.52599,                0.87535,                0.76207,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010895,             0.00010895,             0.00010895
                     93,                0.51886,                0.86323,                0.75293,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.9045e-05,             9.9045e-05,             9.9045e-05
                     94,                0.52176,                0.86173,                0.76221,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.9145e-05,             8.9145e-05,             8.9145e-05
                     95,                0.51572,                0.84945,                0.75779,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.9244e-05,             7.9244e-05,             7.9244e-05
                     96,                0.51881,                0.83494,                0.76188,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9344e-05,             6.9344e-05,             6.9344e-05
                     97,                 0.5172,                0.82452,                0.75758,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9443e-05,             5.9443e-05,             5.9443e-05
                     98,                0.52208,                0.83846,                0.76217,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9542e-05,             4.9542e-05,             4.9542e-05
                     99,                 0.5067,                0.80553,                0.75038,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9642e-05,             3.9642e-05,             3.9642e-05
                    100,                0.51512,                 0.8122,                0.75531,                0.57469,                0.44648,                0.47492,                0.30107,                0.72739,                 1.6481,                0.90427,             2.9741e-05,             2.9741e-05,             2.9741e-05
