                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.66984,                  3.972,                 1.0435,                      0,                      0,                      0,                      0,                      0,                      0,                      0,                0.00032,                0.00032,                0.00032
                      2,                0.66519,                 2.9434,                0.97271,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064356,             0.00064356,             0.00064356
                      3,                0.65548,                 2.7299,                0.96214,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00096059,             0.00096059,             0.00096059
                      4,                0.65961,                 2.6158,                0.98643,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00097029,             0.00097029,             0.00097029
                      5,                0.66557,                  2.557,                0.99355,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00097029,             0.00097029,             0.00097029
                      6,                 0.6587,                 2.3728,                0.97252,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00096039,             0.00096039,             0.00096039
                      7,                0.66214,                 2.2906,                0.96151,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00095049,             0.00095049,             0.00095049
                      8,                0.62629,                  2.232,                0.94828,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00094058,             0.00094058,             0.00094058
                      9,                0.64657,                 2.1674,                0.93826,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00093068,             0.00093068,             0.00093068
                     10,                0.64022,                 2.1452,                0.95634,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00092078,             0.00092078,             0.00092078
                     11,                0.62492,                 2.0597,                0.93406,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00091088,             0.00091088,             0.00091088
                     12,                0.62162,                 2.0815,                0.93664,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00090097,             0.00090097,             0.00090097
                     13,                0.62796,                 2.0074,                 0.9366,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00089107,             0.00089107,             0.00089107
                     14,                0.63211,                  2.064,                0.94602,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00088117,             0.00088117,             0.00088117
                     15,                 0.6054,                 1.9224,                0.91487,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00087126,             0.00087126,             0.00087126
                     16,                0.60956,                  1.939,                0.93657,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00086136,             0.00086136,             0.00086136
                     17,                0.60604,                 1.9244,                0.93134,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00085146,             0.00085146,             0.00085146
                     18,                0.59559,                 1.8697,                0.90919,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00084156,             0.00084156,             0.00084156
                     19,                0.59326,                 1.8936,                0.93212,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00083165,             0.00083165,             0.00083165
                     20,                 0.6039,                 1.8255,                0.90853,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00082175,             0.00082175,             0.00082175
                     21,                0.61351,                 1.8008,                0.91065,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00081185,             0.00081185,             0.00081185
                     22,                0.59367,                 1.7765,                0.91136,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00080195,             0.00080195,             0.00080195
                     23,                0.58984,                 1.7747,                0.90774,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00079204,             0.00079204,             0.00079204
                     24,                 0.5913,                 1.7602,                0.90058,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00078214,             0.00078214,             0.00078214
                     25,                0.59146,                 1.7445,                0.90145,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00077224,             0.00077224,             0.00077224
                     26,                    0.6,                 1.7518,                0.90278,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00076234,             0.00076234,             0.00076234
                     27,                 0.5848,                 1.6633,                0.88588,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00075243,             0.00075243,             0.00075243
                     28,                0.58935,                 1.7259,                0.89528,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074253,             0.00074253,             0.00074253
                     29,                0.58704,                 1.6747,                0.90361,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073263,             0.00073263,             0.00073263
                     30,                0.58074,                 1.6942,                0.89678,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072272,             0.00072272,             0.00072272
                     31,                0.57809,                 1.6506,                0.89613,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071282,             0.00071282,             0.00071282
                     32,                0.57917,                 1.6758,                0.89483,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070292,             0.00070292,             0.00070292
                     33,                0.57647,                 1.6395,                0.88813,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069302,             0.00069302,             0.00069302
                     34,                0.58173,                 1.6417,                0.89265,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068311,             0.00068311,             0.00068311
                     35,                0.59639,                 1.6359,                0.89579,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067321,             0.00067321,             0.00067321
                     36,                0.56663,                  1.559,                0.87983,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066331,             0.00066331,             0.00066331
                     37,                0.57667,                 1.5723,                0.88228,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065341,             0.00065341,             0.00065341
                     38,                0.58722,                 1.5758,                0.88415,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006435,              0.0006435,              0.0006435
                     39,                 0.5752,                  1.548,                0.88563,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006336,              0.0006336,              0.0006336
                     40,                0.57545,                 1.5608,                0.87622,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006237,              0.0006237,              0.0006237
                     41,                0.56335,                 1.5041,                0.86126,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061379,             0.00061379,             0.00061379
                     42,                0.57488,                  1.529,                0.88127,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060389,             0.00060389,             0.00060389
                     43,                0.55424,                 1.5041,                0.86406,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059399,             0.00059399,             0.00059399
                     44,                0.55618,                 1.5497,                0.87032,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058409,             0.00058409,             0.00058409
                     45,                0.55237,                 1.4825,                 0.8644,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057418,             0.00057418,             0.00057418
                     46,                0.55308,                 1.4669,                0.84896,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056428,             0.00056428,             0.00056428
                     47,                0.55749,                 1.4796,                0.85856,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055438,             0.00055438,             0.00055438
                     48,                0.56106,                 1.4832,                0.86254,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054448,             0.00054448,             0.00054448
                     49,                 0.5594,                 1.4996,                0.86166,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053457,             0.00053457,             0.00053457
                     50,                0.56347,                 1.4265,                0.84909,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052467,             0.00052467,             0.00052467
                     51,                0.54884,                 1.4423,                0.84712,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051477,             0.00051477,             0.00051477
                     52,                0.54108,                 1.4075,                0.85417,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050487,             0.00050487,             0.00050487
                     53,                0.55725,                 1.4425,                0.85318,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049496,             0.00049496,             0.00049496
                     54,                0.54207,                 1.4065,                0.84116,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048506,             0.00048506,             0.00048506
                     55,                0.54442,                 1.3987,                0.84685,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047516,             0.00047516,             0.00047516
                     56,                0.54744,                 1.3762,                0.83881,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046525,             0.00046525,             0.00046525
                     57,                0.54942,                 1.3655,                 0.8319,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045535,             0.00045535,             0.00045535
                     58,                0.53199,                 1.3041,                0.84396,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044545,             0.00044545,             0.00044545
                     59,                0.53703,                 1.3826,                0.84859,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043555,             0.00043555,             0.00043555
                     60,                0.53805,                 1.3526,                 0.8494,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042564,             0.00042564,             0.00042564
