                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     14,                0.65739,                 1.9231,                0.89004,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00088117,             0.00088117,             0.00088117
                     15,                0.64552,                 1.8267,                0.87378,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00087126,             0.00087126,             0.00087126
                     16,                0.65508,                 1.8753,                0.88956,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00086136,             0.00086136,             0.00086136
                     17,                 0.6529,                 1.8425,                0.88509,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00085146,             0.00085146,             0.00085146
                     18,                0.63938,                 1.7938,                0.86741,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00084156,             0.00084156,             0.00084156
                     19,                0.62458,                 1.7631,                0.86817,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00083165,             0.00083165,             0.00083165
                     20,                 0.6555,                 1.8048,                0.88322,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00082175,             0.00082175,             0.00082175
                     21,                0.65579,                 1.7386,                0.86008,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00081185,             0.00081185,             0.00081185
                     22,                0.63435,                 1.7238,                0.87543,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00080194,             0.00080194,             0.00080194
                     23,                0.63187,                 1.7324,                0.86792,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00079204,             0.00079204,             0.00079204
                     24,                0.62324,                 1.6766,                0.86231,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00078214,             0.00078214,             0.00078214
                     25,                0.62322,                 1.6808,                0.85324,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00077224,             0.00077224,             0.00077224
                     26,                0.63761,                 1.6911,                0.85511,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00076233,             0.00076233,             0.00076233
                     27,                 0.6254,                 1.6723,                0.84897,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00075243,             0.00075243,             0.00075243
                     28,                0.63595,                 1.6313,                0.85955,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074253,             0.00074253,             0.00074253
                     29,                0.63769,                 1.5636,                0.84862,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073262,             0.00073262,             0.00073262
                     30,                0.61908,                 1.6394,                0.84346,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072272,             0.00072272,             0.00072272
                     31,                 0.6337,                 1.6157,                0.84999,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071282,             0.00071282,             0.00071282
                     32,                0.61632,                 1.5758,                0.85719,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070292,             0.00070292,             0.00070292
                     33,                0.63097,                 1.5811,                0.84319,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069301,             0.00069301,             0.00069301
                     34,                0.61655,                 1.5532,                0.83831,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068311,             0.00068311,             0.00068311
                     35,                0.63822,                 1.5821,                0.84325,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067321,             0.00067321,             0.00067321
                     36,                0.60096,                  1.507,                0.84133,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006633,              0.0006633,              0.0006633
                     37,                0.61872,                 1.5294,                0.84142,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006534,              0.0006534,              0.0006534
                     38,                0.61585,                 1.4997,                0.84117,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006435,              0.0006435,              0.0006435
                     39,                0.60534,                 1.4607,                0.82611,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006336,              0.0006336,              0.0006336
                     40,                0.61177,                 1.5086,                0.83099,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062369,             0.00062369,             0.00062369
                     41,                0.61745,                 1.5244,                0.82762,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061379,             0.00061379,             0.00061379
                     42,                0.60273,                 1.5118,                0.83786,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060389,             0.00060389,             0.00060389
                     43,                0.58681,                  1.438,                0.82298,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059399,             0.00059399,             0.00059399
                     44,                0.60282,                 1.4526,                0.82914,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058408,             0.00058408,             0.00058408
                     45,                0.59573,                 1.4007,                0.82125,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057418,             0.00057418,             0.00057418
                     46,                0.60553,                 1.4782,                0.83171,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056428,             0.00056428,             0.00056428
                     47,                0.60596,                 1.4067,                0.82347,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055437,             0.00055437,             0.00055437
                     48,                0.58994,                 1.4759,                0.82276,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054447,             0.00054447,             0.00054447
                     49,                0.59137,                 1.4324,                0.81567,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053457,             0.00053457,             0.00053457
                     50,                0.59206,                 1.4397,                 0.8208,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052467,             0.00052467,             0.00052467
                     51,                0.58838,                 1.3368,                 0.8047,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051476,             0.00051476,             0.00051476
                     52,                0.59728,                 1.3513,                0.80957,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050486,             0.00050486,             0.00050486
                     53,                0.58988,                 1.3678,                0.81458,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049496,             0.00049496,             0.00049496
                     54,                 0.5903,                 1.3911,                0.80831,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048505,             0.00048505,             0.00048505
                     55,                0.57187,                 1.2994,                0.79929,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047515,             0.00047515,             0.00047515
                     56,                0.57319,                 1.3047,                0.78968,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046525,             0.00046525,             0.00046525
                     57,                0.58198,                   1.31,                0.79545,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045535,             0.00045535,             0.00045535
                     58,                0.56193,                 1.3016,                0.79337,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044544,             0.00044544,             0.00044544
                     59,                0.57324,                 1.3311,                0.80622,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043554,             0.00043554,             0.00043554
                     60,                 0.5617,                 1.3232,                0.79919,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042564,             0.00042564,             0.00042564
                     61,                0.57826,                  1.323,                 0.8066,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041573,             0.00041573,             0.00041573
                     62,                0.57983,                 1.2849,                0.79407,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040583,             0.00040583,             0.00040583
                     63,                0.57277,                 1.3075,                0.81221,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039593,             0.00039593,             0.00039593
                     64,                0.56927,                  1.297,                0.79037,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038603,             0.00038603,             0.00038603
                     65,                0.56305,                 1.2661,                0.79485,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037612,             0.00037612,             0.00037612
                     66,                0.57356,                 1.2521,                0.79479,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036622,             0.00036622,             0.00036622
                     67,                0.56457,                 1.2701,                0.79486,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035632,             0.00035632,             0.00035632
                     68,                0.58795,                 1.2639,                0.79169,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034642,             0.00034642,             0.00034642
                     69,                0.55884,                 1.2307,                0.79065,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033651,             0.00033651,             0.00033651
                     70,                0.54705,                 1.1976,                0.78139,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032661,             0.00032661,             0.00032661
                     71,                0.56777,                 1.2234,                0.78325,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031671,             0.00031671,             0.00031671
                     72,                0.57301,                 1.1986,                0.79201,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003068,              0.0003068,              0.0003068
                     73,                0.55984,                 1.1739,                0.78706,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002969,              0.0002969,              0.0002969
                     74,                0.56593,                 1.1759,                0.76842,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000287,               0.000287,               0.000287
                     75,                0.56372,                 1.1689,                0.78886,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002771,              0.0002771,              0.0002771
                     76,                0.56229,                 1.1619,                0.77309,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026719,             0.00026719,             0.00026719
                     77,                0.56564,                 1.1585,                0.76995,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025729,             0.00025729,             0.00025729
                     78,                0.55592,                 1.1715,                0.78146,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024739,             0.00024739,             0.00024739
                     79,                0.54705,                 1.1522,                0.77376,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023748,             0.00023748,             0.00023748
                     80,                0.54464,                 1.1474,                0.77525,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022758,             0.00022758,             0.00022758
                     81,                0.55739,                 1.1147,                 0.7749,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021768,             0.00021768,             0.00021768
                     82,                0.55789,                 1.1184,                0.77368,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020778,             0.00020778,             0.00020778
                     83,                0.54639,                 1.1284,                0.76384,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019787,             0.00019787,             0.00019787
                     84,                 0.5393,                 1.1031,                0.76037,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018797,             0.00018797,             0.00018797
                     85,                0.54862,                  1.108,                0.76757,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017807,             0.00017807,             0.00017807
                     86,                0.53868,                  1.105,                0.75551,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016816,             0.00016816,             0.00016816
                     87,                0.54066,                 1.1136,                 0.7794,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015826,             0.00015826,             0.00015826
                     88,                0.52587,                 1.0816,                0.76644,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014836,             0.00014836,             0.00014836
                     89,                0.54321,                 1.0748,                0.75487,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013846,             0.00013846,             0.00013846
                     90,                0.54559,                 1.0786,                0.76794,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012855,             0.00012855,             0.00012855
                     91,                0.56605,                 1.1142,                0.83235,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011865,             0.00011865,             0.00011865
                     92,                0.55082,                 1.0348,                 0.8009,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010875,             0.00010875,             0.00010875
                     93,                0.54749,                 1.0307,                0.79836,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.8845e-05,             9.8845e-05,             9.8845e-05
                     94,                0.54686,                 1.0262,                0.80477,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8942e-05,             8.8942e-05,             8.8942e-05
                     95,                0.54548,                  1.012,                0.80086,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              7.904e-05,              7.904e-05,              7.904e-05
                     96,                0.55217,                 1.0113,                0.81272,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9137e-05,             6.9137e-05,             6.9137e-05
                     97,                0.55024,                0.98047,                 0.8015,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9234e-05,             5.9234e-05,             5.9234e-05
                     98,                0.55131,                0.99781,                0.80489,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9331e-05,             4.9331e-05,             4.9331e-05
                     99,                0.53531,                0.95892,                0.79177,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9428e-05,             3.9428e-05,             3.9428e-05
                    100,                0.55217,                0.96504,                0.80157,                0.58547,                 0.4355,                0.48327,                0.30822,                0.70972,                 1.6196,                0.89281,             2.9526e-05,             2.9526e-05,             2.9526e-05
