                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     19,                0.81136,                 1.4797,                0.60581,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00083173,             0.00083173,             0.00083173
                     20,                0.80509,                 1.4702,                0.62044,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00082183,             0.00082183,             0.00082183
                     21,                 0.7855,                 1.4185,                0.60064,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00081194,             0.00081194,             0.00081194
                     22,                0.79135,                 1.4634,                0.61603,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00080204,             0.00080204,             0.00080204
                     23,                0.77727,                 1.4352,                0.60198,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00079214,             0.00079214,             0.00079214
                     24,                0.76081,                 1.3893,                0.59928,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00078224,             0.00078224,             0.00078224
                     25,                0.77695,                 1.4028,                 0.6095,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00077234,             0.00077234,             0.00077234
                     26,                0.77944,                  1.342,                0.60558,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00076245,             0.00076245,             0.00076245
                     27,                0.75908,                 1.3423,                0.58501,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00075255,             0.00075255,             0.00075255
                     28,                0.77993,                 1.3314,                0.59038,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074265,             0.00074265,             0.00074265
                     29,                0.75479,                 1.3212,                0.59077,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073275,             0.00073275,             0.00073275
                     30,                0.75536,                 1.3161,                 0.5886,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072285,             0.00072285,             0.00072285
                     31,                0.78768,                 1.3397,                0.60752,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071296,             0.00071296,             0.00071296
                     32,                0.78101,                 1.3201,                0.60045,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070306,             0.00070306,             0.00070306
                     33,                0.77164,                 1.2793,                0.58542,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069316,             0.00069316,             0.00069316
                     34,                 0.7535,                 1.2592,                0.57832,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068326,             0.00068326,             0.00068326
                     35,                0.77411,                 1.2879,                0.59147,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067336,             0.00067336,             0.00067336
                     36,                0.75324,                 1.2856,                0.58461,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066346,             0.00066346,             0.00066346
                     37,                0.74291,                 1.2099,                0.57478,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065357,             0.00065357,             0.00065357
                     38,                0.72836,                 1.2127,                0.56639,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064367,             0.00064367,             0.00064367
                     39,                0.74796,                 1.2349,                0.58167,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063377,             0.00063377,             0.00063377
                     40,                0.75291,                 1.2131,                0.58311,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062387,             0.00062387,             0.00062387
                     41,                0.74185,                 1.1764,                0.57535,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061397,             0.00061397,             0.00061397
                     42,                0.73729,                 1.1706,                0.57262,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060408,             0.00060408,             0.00060408
                     43,                0.71569,                 1.1676,                0.56781,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059418,             0.00059418,             0.00059418
                     44,                 0.7342,                 1.1826,                0.57811,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058428,             0.00058428,             0.00058428
                     45,                0.73187,                 1.1131,                0.57466,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057438,             0.00057438,             0.00057438
                     46,                0.73276,                 1.1192,                0.57075,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056448,             0.00056448,             0.00056448
                     47,                0.71894,                   1.11,                0.56699,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055459,             0.00055459,             0.00055459
                     48,                0.71722,                 1.1021,                0.56583,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054469,             0.00054469,             0.00054469
                     49,                0.71196,                 1.1417,                0.57025,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053479,             0.00053479,             0.00053479
                     50,                0.69896,                 1.1375,                0.56375,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052489,             0.00052489,             0.00052489
                     51,                0.71921,                 1.0655,                0.55989,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051499,             0.00051499,             0.00051499
                     52,                0.72407,                 1.1023,                0.57195,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005051,              0.0005051,              0.0005051
                     53,                0.72199,                 1.0875,                0.55242,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004952,              0.0004952,              0.0004952
                     54,                0.72051,                 1.0773,                 0.5519,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004853,              0.0004853,              0.0004853
                     55,                0.70567,                 1.0625,                0.55023,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004754,              0.0004754,              0.0004754
                     56,                0.69352,                 1.0479,                0.55175,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004655,              0.0004655,              0.0004655
                     57,                0.69854,                 1.0436,                0.55331,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0004556,              0.0004556,              0.0004556
                     58,                0.68513,                0.99804,                0.55632,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044571,             0.00044571,             0.00044571
                     59,                0.71553,                 1.0456,                0.56253,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043581,             0.00043581,             0.00043581
                     60,                0.68248,                 1.0393,                 0.5489,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042591,             0.00042591,             0.00042591
                     61,                0.68547,                 1.0008,                0.54423,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041601,             0.00041601,             0.00041601
                     62,                0.69622,                0.99093,                0.54543,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040611,             0.00040611,             0.00040611
                     63,                0.71001,                 1.0205,                0.55307,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039622,             0.00039622,             0.00039622
                     64,                 0.6798,                0.97634,                0.54315,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038632,             0.00038632,             0.00038632
                     65,                0.69608,                0.99317,                0.55417,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037642,             0.00037642,             0.00037642
                     66,                 0.6777,                0.97071,                0.55081,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036652,             0.00036652,             0.00036652
                     67,                0.68381,                0.96908,                0.54033,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035662,             0.00035662,             0.00035662
                     68,                 0.6908,                0.93875,                0.54105,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034673,             0.00034673,             0.00034673
                     69,                0.66351,                0.92316,                0.53791,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033683,             0.00033683,             0.00033683
                     70,                0.66288,                0.92359,                0.53261,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032693,             0.00032693,             0.00032693
                     71,                0.68312,                0.93357,                0.54202,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031703,             0.00031703,             0.00031703
                     72,                0.66788,                0.91196,                0.53305,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030713,             0.00030713,             0.00030713
                     73,                0.65724,                0.88018,                  0.532,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029723,             0.00029723,             0.00029723
                     74,                0.66866,                0.89902,                0.53379,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028734,             0.00028734,             0.00028734
                     75,                0.66417,                0.89697,                0.53201,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027744,             0.00027744,             0.00027744
                     76,                0.66378,                0.89229,                0.53186,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026754,             0.00026754,             0.00026754
                     77,                 0.6682,                0.88661,                0.52468,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025764,             0.00025764,             0.00025764
                     78,                0.66917,                0.87642,                0.53779,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024774,             0.00024774,             0.00024774
                     79,                 0.6476,                0.84321,                0.52842,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023785,             0.00023785,             0.00023785
                     80,                0.63608,                0.83158,                0.52102,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022795,             0.00022795,             0.00022795
                     81,                0.65116,                0.83373,                0.52322,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021805,             0.00021805,             0.00021805
                     82,                 0.6686,                0.84689,                0.52807,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020815,             0.00020815,             0.00020815
                     83,                0.65555,                0.84603,                0.52691,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019825,             0.00019825,             0.00019825
                     84,                0.64943,                0.80927,                0.51901,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018836,             0.00018836,             0.00018836
                     85,                0.64208,                0.80885,                0.51413,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017846,             0.00017846,             0.00017846
                     86,                0.64203,                0.80978,                0.52173,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016856,             0.00016856,             0.00016856
                     87,                0.62407,                0.80589,                0.51753,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015866,             0.00015866,             0.00015866
                     88,                0.63701,                0.81499,                 0.5271,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014876,             0.00014876,             0.00014876
                     89,                0.63618,                0.81353,                0.51932,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013887,             0.00013887,             0.00013887
                     90,                0.64244,                0.80168,                0.51512,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012897,             0.00012897,             0.00012897
                     91,                0.67079,                0.81709,                0.54643,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011907,             0.00011907,             0.00011907
                     92,                0.65254,                0.75405,                0.53405,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010917,             0.00010917,             0.00010917
                     93,                0.64877,                 0.7435,                 0.5318,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.9273e-05,             9.9273e-05,             9.9273e-05
                     94,                0.64183,                0.73743,                0.53275,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.9375e-05,             8.9375e-05,             8.9375e-05
                     95,                0.63484,                0.72648,                0.52888,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.9477e-05,             7.9477e-05,             7.9477e-05
                     96,                 0.6435,                0.73707,                0.53226,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9579e-05,             6.9579e-05,             6.9579e-05
                     97,                0.63946,                0.71753,                0.53103,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9681e-05,             5.9681e-05,             5.9681e-05
                     98,                0.63617,                0.72162,                0.52711,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9782e-05,             4.9782e-05,             4.9782e-05
                     99,                0.63281,                0.69608,                0.52649,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9884e-05,             3.9884e-05,             3.9884e-05
                    100,                0.64296,                0.70214,                0.52794,                0.60419,                 0.4431,                0.45182,                0.28897,                0.93489,                 1.5738,                0.65377,             2.9986e-05,             2.9986e-05,             2.9986e-05
