                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     28,                0.52087,                 1.4843,                0.86953,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074189,             0.00074189,             0.00074189
                     29,                0.52648,                 1.4272,                0.85692,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073196,             0.00073196,             0.00073196
                     30,                0.53156,                  1.435,                0.85244,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072204,             0.00072204,             0.00072204
                     31,                0.52564,                 1.4268,                0.86016,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071211,             0.00071211,             0.00071211
                     32,                0.52892,                 1.4111,                0.86398,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070218,             0.00070218,             0.00070218
                     33,                0.50924,                   1.38,                0.84405,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069225,             0.00069225,             0.00069225
                     34,                0.51307,                 1.3636,                0.84518,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068233,             0.00068233,             0.00068233
                     35,                0.51687,                 1.3719,                0.84501,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006724,              0.0006724,              0.0006724
                     36,                0.50822,                 1.3827,                 0.8565,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066247,             0.00066247,             0.00066247
                     37,                 0.5171,                 1.3278,                0.85184,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065254,             0.00065254,             0.00065254
                     38,                0.52057,                 1.3512,                0.83653,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064262,             0.00064262,             0.00064262
                     39,                0.51684,                 1.3497,                 0.8497,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063269,             0.00063269,             0.00063269
                     40,                0.51032,                  1.363,                 0.8293,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062276,             0.00062276,             0.00062276
                     41,                0.51823,                 1.3334,                0.84519,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061284,             0.00061284,             0.00061284
                     42,                0.50445,                 1.2872,                0.84162,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060291,             0.00060291,             0.00060291
                     43,                0.50153,                 1.2894,                 0.8397,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059298,             0.00059298,             0.00059298
                     44,                  0.498,                 1.2521,                0.81961,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058305,             0.00058305,             0.00058305
                     45,                0.51394,                 1.2731,                0.82658,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057313,             0.00057313,             0.00057313
                     46,                0.52295,                 1.3056,                0.85584,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005632,              0.0005632,              0.0005632
                     47,                0.49122,                 1.2437,                0.81759,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055327,             0.00055327,             0.00055327
                     48,                0.51397,                 1.2407,                0.83499,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054334,             0.00054334,             0.00054334
                     49,                0.50839,                 1.2229,                0.82672,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053342,             0.00053342,             0.00053342
                     50,                0.50791,                 1.2479,                0.83408,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052349,             0.00052349,             0.00052349
                     51,                0.49988,                 1.2186,                 0.8364,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051356,             0.00051356,             0.00051356
                     52,                0.48997,                 1.2017,                0.83865,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050364,             0.00050364,             0.00050364
                     53,                0.48102,                  1.168,                0.81877,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049371,             0.00049371,             0.00049371
                     54,                 0.4918,                 1.1963,                0.81606,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048378,             0.00048378,             0.00048378
                     55,                0.48522,                 1.1578,                0.81722,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047385,             0.00047385,             0.00047385
                     56,                 0.4871,                  1.219,                0.82029,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046393,             0.00046393,             0.00046393
                     57,                0.47755,                 1.1602,                0.82113,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000454,               0.000454,               0.000454
                     58,                0.47966,                 1.1493,                0.81142,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044407,             0.00044407,             0.00044407
                     59,                0.46751,                 1.1289,                0.79612,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043414,             0.00043414,             0.00043414
                     60,                0.49629,                 1.1538,                0.82233,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042422,             0.00042422,             0.00042422
                     61,                0.47642,                 1.1198,                0.80547,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041429,             0.00041429,             0.00041429
                     62,                0.46664,                 1.0847,                0.80594,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040436,             0.00040436,             0.00040436
                     63,                0.48072,                  1.146,                0.82147,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039443,             0.00039443,             0.00039443
                     64,                0.47561,                 1.1148,                 0.8074,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038451,             0.00038451,             0.00038451
                     65,                 0.4709,                 1.0923,                0.79709,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037458,             0.00037458,             0.00037458
                     66,                0.47482,                 1.0723,                0.79564,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036465,             0.00036465,             0.00036465
                     67,                0.47587,                 1.0783,                0.80586,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035473,             0.00035473,             0.00035473
                     68,                0.48314,                 1.0763,                0.79249,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003448,              0.0003448,              0.0003448
                     69,                0.48315,                 1.0671,                0.80109,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033487,             0.00033487,             0.00033487
                     70,                0.47425,                 1.0659,                0.79515,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032494,             0.00032494,             0.00032494
                     71,                0.47157,                 1.0724,                0.80394,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031502,             0.00031502,             0.00031502
                     72,                0.47323,                 1.0427,                0.79548,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030509,             0.00030509,             0.00030509
                     73,                0.46893,                 1.0454,                0.79103,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029516,             0.00029516,             0.00029516
                     74,                0.46212,                0.99094,                0.78285,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028523,             0.00028523,             0.00028523
                     75,                0.46758,                 1.0328,                0.78549,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027531,             0.00027531,             0.00027531
                     76,                0.46337,                0.99196,                0.78672,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026538,             0.00026538,             0.00026538
                     77,                 0.4633,                 1.0094,                0.78476,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025545,             0.00025545,             0.00025545
                     78,                 0.4503,                0.99087,                0.77044,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024553,             0.00024553,             0.00024553
                     79,                0.45549,                0.99446,                0.78431,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002356,              0.0002356,              0.0002356
                     80,                0.46155,                0.96852,                0.79201,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022567,             0.00022567,             0.00022567
                     81,                0.45314,                0.94538,                0.76645,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021574,             0.00021574,             0.00021574
                     82,                0.46134,                 0.9459,                0.77158,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020582,             0.00020582,             0.00020582
                     83,                0.45499,                0.97239,                0.78174,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019589,             0.00019589,             0.00019589
                     84,                0.46363,                0.95397,                0.77664,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018596,             0.00018596,             0.00018596
                     85,                0.45345,                 0.9371,                0.78097,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017603,             0.00017603,             0.00017603
                     86,                0.44205,                0.94688,                0.77716,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016611,             0.00016611,             0.00016611
                     87,                0.44873,                0.92788,                 0.7684,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015618,             0.00015618,             0.00015618
                     88,                0.43965,                0.91754,                0.75785,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014625,             0.00014625,             0.00014625
                     89,                0.44705,                 0.9212,                0.75888,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013632,             0.00013632,             0.00013632
                     90,                 0.4536,                0.93706,                0.76852,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001264,              0.0001264,              0.0001264
                     91,                0.47092,                0.95397,                0.83814,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011647,             0.00011647,             0.00011647
                     92,                0.46033,                0.90387,                0.81046,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010654,             0.00010654,             0.00010654
                     93,                0.45507,                0.87875,                0.80819,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.6616e-05,             9.6616e-05,             9.6616e-05
                     94,                0.46412,                0.88007,                0.81997,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.6688e-05,             8.6688e-05,             8.6688e-05
                     95,                0.45723,                0.86978,                 0.8145,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.6761e-05,             7.6761e-05,             7.6761e-05
                     96,                0.45947,                0.86992,                0.81376,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.6834e-05,             6.6834e-05,             6.6834e-05
                     97,                0.45824,                0.85265,                0.80566,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.6907e-05,             5.6907e-05,             5.6907e-05
                     98,                 0.4606,                   0.86,                0.80783,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.6979e-05,             4.6979e-05,             4.6979e-05
                     99,                0.44859,                  0.829,                0.79948,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.7052e-05,             3.7052e-05,             3.7052e-05
                    100,                 0.4597,                0.82719,                0.80379,                0.56508,                0.45281,                0.45609,                0.28954,                0.61725,                 1.5811,                0.93456,             2.7125e-05,             2.7125e-05,             2.7125e-05
