                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     33,                0.66436,                 1.5825,                0.95014,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000693,               0.000693,               0.000693
                     34,                0.64969,                 1.5624,                0.95283,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006831,              0.0006831,              0.0006831
                     35,                0.66888,                  1.598,                0.95514,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067319,             0.00067319,             0.00067319
                     36,                0.64291,                 1.5267,                0.95618,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066329,             0.00066329,             0.00066329
                     37,                0.64473,                  1.534,                0.94401,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065339,             0.00065339,             0.00065339
                     38,                0.65158,                 1.4982,                0.95291,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064348,             0.00064348,             0.00064348
                     39,                0.63994,                 1.4763,                0.93867,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063358,             0.00063358,             0.00063358
                     40,                0.64248,                 1.5189,                0.93626,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062368,             0.00062368,             0.00062368
                     41,                0.64341,                 1.5225,                0.92696,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061378,             0.00061378,             0.00061378
                     42,                0.63262,                 1.5131,                0.93899,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060387,             0.00060387,             0.00060387
                     43,                0.61895,                 1.4506,                0.92286,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059397,             0.00059397,             0.00059397
                     44,                0.62635,                 1.4692,                0.92957,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058407,             0.00058407,             0.00058407
                     45,                0.64255,                 1.4296,                  0.937,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057416,             0.00057416,             0.00057416
                     46,                0.64088,                 1.4674,                0.94137,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056426,             0.00056426,             0.00056426
                     47,                0.64305,                 1.4088,                0.92775,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055436,             0.00055436,             0.00055436
                     48,                0.62758,                 1.4686,                0.92302,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054445,             0.00054445,             0.00054445
                     49,                0.61976,                 1.4211,                0.91474,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053455,             0.00053455,             0.00053455
                     50,                0.63178,                 1.4502,                0.92468,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052465,             0.00052465,             0.00052465
                     51,                0.62469,                 1.3572,                0.91156,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051474,             0.00051474,             0.00051474
                     52,                0.63355,                 1.3952,                0.91487,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050484,             0.00050484,             0.00050484
                     53,                0.61844,                 1.3882,                0.91661,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049494,             0.00049494,             0.00049494
                     54,                 0.6216,                 1.4017,                0.90986,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048503,             0.00048503,             0.00048503
                     55,                0.60672,                 1.3219,                0.91065,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047513,             0.00047513,             0.00047513
                     56,                0.60558,                 1.3229,                0.89733,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046523,             0.00046523,             0.00046523
                     57,                0.61759,                 1.3431,                0.90252,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045532,             0.00045532,             0.00045532
                     58,                0.59133,                 1.3063,                0.90126,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044542,             0.00044542,             0.00044542
                     59,                0.60965,                 1.3174,                0.91832,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043552,             0.00043552,             0.00043552
                     60,                 0.5921,                 1.3316,                0.90197,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042561,             0.00042561,             0.00042561
                     61,                0.60232,                 1.3054,                0.90587,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041571,             0.00041571,             0.00041571
                     62,                0.61356,                 1.3063,                 0.8947,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040581,             0.00040581,             0.00040581
                     63,                0.60016,                 1.3078,                0.91387,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003959,              0.0003959,              0.0003959
                     64,                0.60448,                 1.2999,                0.89128,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.000386,               0.000386,               0.000386
                     65,                0.59646,                 1.2876,                0.89742,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003761,              0.0003761,              0.0003761
                     66,                0.60614,                 1.2605,                0.90216,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003662,              0.0003662,              0.0003662
                     67,                0.59671,                 1.2691,                0.89651,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035629,             0.00035629,             0.00035629
                     68,                0.61095,                 1.2594,                0.89074,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034639,             0.00034639,             0.00034639
                     69,                0.58548,                 1.2223,                0.88544,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033649,             0.00033649,             0.00033649
                     70,                0.57939,                 1.2062,                0.87958,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032658,             0.00032658,             0.00032658
                     71,                0.59541,                 1.2498,                0.87984,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031668,             0.00031668,             0.00031668
                     72,                0.60644,                 1.2178,                0.90073,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030678,             0.00030678,             0.00030678
                     73,                0.59191,                  1.178,                0.88503,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029687,             0.00029687,             0.00029687
                     74,                0.59736,                 1.1758,                 0.8706,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028697,             0.00028697,             0.00028697
                     75,                0.58997,                 1.1932,                0.88812,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027707,             0.00027707,             0.00027707
                     76,                0.59371,                 1.1829,                0.87847,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026716,             0.00026716,             0.00026716
                     77,                0.59451,                 1.1747,                 0.8669,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025726,             0.00025726,             0.00025726
                     78,                0.58591,                 1.1796,                0.88095,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024736,             0.00024736,             0.00024736
                     79,                0.57761,                 1.1514,                0.87522,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023745,             0.00023745,             0.00023745
                     80,                0.56925,                  1.153,                0.86517,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022755,             0.00022755,             0.00022755
                     81,                0.58304,                 1.1235,                0.87151,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021765,             0.00021765,             0.00021765
                     82,                0.58834,                 1.1366,                0.87767,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020774,             0.00020774,             0.00020774
                     83,                0.57834,                 1.1354,                0.86632,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019784,             0.00019784,             0.00019784
                     84,                0.56763,                 1.0957,                0.86012,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018794,             0.00018794,             0.00018794
                     85,                0.57525,                 1.1033,                0.86501,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017803,             0.00017803,             0.00017803
                     86,                0.57166,                 1.0957,                0.85819,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016813,             0.00016813,             0.00016813
                     87,                0.56845,                 1.1288,                0.88374,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015823,             0.00015823,             0.00015823
                     88,                0.55506,                 1.0796,                0.86551,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014832,             0.00014832,             0.00014832
                     89,                0.57241,                 1.0747,                0.84648,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013842,             0.00013842,             0.00013842
                     90,                0.57744,                  1.085,                 0.8639,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012852,             0.00012852,             0.00012852
                     91,                0.59318,                 1.1161,                0.93064,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011862,             0.00011862,             0.00011862
                     92,                0.58192,                 1.0299,                0.90325,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010871,             0.00010871,             0.00010871
                     93,                0.57421,                 1.0323,                0.89515,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.8809e-05,             9.8809e-05,             9.8809e-05
                     94,                0.57552,                 1.0254,                0.90054,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8906e-05,             8.8906e-05,             8.8906e-05
                     95,                0.57521,                 1.0043,                0.90184,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.9002e-05,             7.9002e-05,             7.9002e-05
                     96,                0.57384,                 1.0099,                0.90265,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.9099e-05,             6.9099e-05,             6.9099e-05
                     97,                0.58077,                0.98692,                0.90677,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9196e-05,             5.9196e-05,             5.9196e-05
                     98,                0.58163,                0.99261,                0.90492,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9293e-05,             4.9293e-05,             4.9293e-05
                     99,                 0.5627,                0.96185,                0.88949,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              3.939e-05,              3.939e-05,              3.939e-05
                    100,                0.57318,                0.97366,                0.88918,                0.62059,                0.44248,                0.47698,                0.30212,                0.76018,                 1.6056,                 1.0058,             2.9486e-05,             2.9486e-05,             2.9486e-05
