                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     19,                0.85335,                 1.6424,                0.90726,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00083156,             0.00083156,             0.00083156
                     20,                0.84677,                 1.5996,                0.91292,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00082165,             0.00082165,             0.00082165
                     21,                0.85028,                  1.633,                0.92034,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00081174,             0.00081174,             0.00081174
                     22,                0.83532,                 1.5797,                0.89415,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00080184,             0.00080184,             0.00080184
                     23,                0.82162,                 1.6071,                0.91024,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00079193,             0.00079193,             0.00079193
                     24,                0.81305,                 1.5338,                0.89333,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00078202,             0.00078202,             0.00078202
                     25,                0.82774,                 1.5563,                0.92186,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00077211,             0.00077211,             0.00077211
                     26,                 0.8023,                 1.5169,                0.89776,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0007622,              0.0007622,              0.0007622
                     27,                0.80825,                 1.4451,                0.88299,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00075229,             0.00075229,             0.00075229
                     28,                0.78996,                 1.4335,                0.89755,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074239,             0.00074239,             0.00074239
                     29,                0.83159,                 1.4887,                0.89262,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073248,             0.00073248,             0.00073248
                     30,                0.79623,                 1.4581,                0.88316,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072257,             0.00072257,             0.00072257
                     31,                0.81902,                 1.4963,                0.88988,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071266,             0.00071266,             0.00071266
                     32,                0.80465,                 1.4334,                0.87344,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070275,             0.00070275,             0.00070275
                     33,                0.80811,                  1.372,                0.87131,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069285,             0.00069285,             0.00069285
                     34,                0.79549,                 1.3912,                0.88775,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068294,             0.00068294,             0.00068294
                     35,                0.79012,                 1.3499,                0.87553,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067303,             0.00067303,             0.00067303
                     36,                0.76982,                 1.3361,                0.87185,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066312,             0.00066312,             0.00066312
                     37,                0.80324,                 1.3763,                0.87233,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065321,             0.00065321,             0.00065321
                     38,                0.79303,                 1.3192,                0.87266,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006433,              0.0006433,              0.0006433
                     39,                0.78412,                 1.3078,                0.86893,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0006334,              0.0006334,              0.0006334
                     40,                0.79297,                 1.2843,                0.86523,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062349,             0.00062349,             0.00062349
                     41,                0.77413,                  1.261,                0.84962,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061358,             0.00061358,             0.00061358
                     42,                0.75674,                 1.2657,                0.84355,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060367,             0.00060367,             0.00060367
                     43,                0.76254,                 1.2815,                0.85998,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059376,             0.00059376,             0.00059376
                     44,                0.76984,                 1.2539,                0.86207,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058386,             0.00058386,             0.00058386
                     45,                 0.7716,                 1.2598,                0.85248,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057395,             0.00057395,             0.00057395
                     46,                0.77418,                 1.2689,                 0.8622,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00056404,             0.00056404,             0.00056404
                     47,                0.76815,                 1.2532,                0.85831,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00055413,             0.00055413,             0.00055413
                     48,                0.75164,                 1.1897,                0.84237,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054422,             0.00054422,             0.00054422
                     49,                0.76965,                 1.2291,                0.85762,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053431,             0.00053431,             0.00053431
                     50,                0.75155,                 1.2102,                 0.8518,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052441,             0.00052441,             0.00052441
                     51,                0.74995,                 1.2003,                 0.8466,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005145,              0.0005145,              0.0005145
                     52,                0.75214,                 1.1773,                0.85133,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050459,             0.00050459,             0.00050459
                     53,                0.74606,                 1.1743,                0.85295,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049468,             0.00049468,             0.00049468
                     54,                0.73447,                 1.1495,                0.83563,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048477,             0.00048477,             0.00048477
                     55,                0.75443,                 1.1316,                0.83176,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047487,             0.00047487,             0.00047487
                     56,                0.71312,                 1.1428,                0.82824,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046496,             0.00046496,             0.00046496
                     57,                0.71349,                   1.11,                0.82122,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045505,             0.00045505,             0.00045505
                     58,                0.73346,                 1.1074,                0.82537,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044514,             0.00044514,             0.00044514
                     59,                0.73121,                 1.0852,                0.82257,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043523,             0.00043523,             0.00043523
                     60,                0.72853,                 1.0939,                 0.8275,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042532,             0.00042532,             0.00042532
                     61,                0.73438,                 1.0614,                0.81469,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041542,             0.00041542,             0.00041542
                     62,                0.70398,                 1.0736,                0.82013,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040551,             0.00040551,             0.00040551
                     63,                 0.7216,                 1.0646,                0.82809,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003956,              0.0003956,              0.0003956
                     64,                0.71322,                  1.076,                0.82571,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038569,             0.00038569,             0.00038569
                     65,                0.72502,                 1.0733,                0.82081,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037578,             0.00037578,             0.00037578
                     66,                0.69124,                 1.0109,                0.81187,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036588,             0.00036588,             0.00036588
                     67,                0.72875,                 1.0129,                0.81345,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035597,             0.00035597,             0.00035597
                     68,                 0.7208,                 1.0124,                0.81782,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00034606,             0.00034606,             0.00034606
                     69,                0.71348,                 1.0231,                0.80331,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00033615,             0.00033615,             0.00033615
                     70,                0.69697,                0.99526,                0.80527,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032624,             0.00032624,             0.00032624
                     71,                0.69165,                 1.0012,                0.81693,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031633,             0.00031633,             0.00031633
                     72,                0.70122,                 0.9696,                0.80828,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030643,             0.00030643,             0.00030643
                     73,                0.68595,                0.93699,                0.79297,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029652,             0.00029652,             0.00029652
                     74,                0.69728,                0.96426,                 0.7965,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028661,             0.00028661,             0.00028661
                     75,                0.68055,                 0.9549,                0.78563,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0002767,              0.0002767,              0.0002767
                     76,                0.68858,                0.95678,                0.80256,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026679,             0.00026679,             0.00026679
                     77,                0.69343,                0.94245,                0.79158,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025689,             0.00025689,             0.00025689
                     78,                0.67182,                0.90159,                0.78539,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024698,             0.00024698,             0.00024698
                     79,                0.68607,                0.91509,                0.78742,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023707,             0.00023707,             0.00023707
                     80,                0.65949,                0.89617,                0.77678,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022716,             0.00022716,             0.00022716
                     81,                0.66034,                0.88408,                0.77377,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021725,             0.00021725,             0.00021725
                     82,                0.66072,                0.88537,                0.77928,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020734,             0.00020734,             0.00020734
                     83,                 0.6909,                0.91752,                0.78749,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019744,             0.00019744,             0.00019744
                     84,                0.68611,                0.89788,                0.78864,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018753,             0.00018753,             0.00018753
                     85,                0.63888,                0.85763,                0.78136,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017762,             0.00017762,             0.00017762
                     86,                0.66032,                0.85495,                0.77755,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016771,             0.00016771,             0.00016771
                     87,                0.65162,                0.86437,                0.78438,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001578,              0.0001578,              0.0001578
                     88,                0.65569,                0.82852,                0.76145,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014789,             0.00014789,             0.00014789
                     89,                0.65835,                0.83967,                0.76593,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013799,             0.00013799,             0.00013799
                     90,                0.66453,                0.85541,                0.76206,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00012808,             0.00012808,             0.00012808
                     91,                0.69783,                0.87159,                0.80829,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00011817,             0.00011817,             0.00011817
                     92,                0.67829,                0.80523,                 0.7875,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010826,             0.00010826,             0.00010826
                     93,                0.66737,                0.79243,                0.78341,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             9.8354e-05,             9.8354e-05,             9.8354e-05
                     94,                 0.6703,                 0.7832,                0.79146,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8446e-05,             8.8446e-05,             8.8446e-05
                     95,                0.66507,                0.77465,                0.78082,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8537e-05,             7.8537e-05,             7.8537e-05
                     96,                0.66745,                0.76864,                0.78312,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8629e-05,             6.8629e-05,             6.8629e-05
                     97,                0.66802,                0.75493,                0.78311,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.8721e-05,             5.8721e-05,             5.8721e-05
                     98,                0.66887,                0.76809,                0.78395,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.8813e-05,             4.8813e-05,             4.8813e-05
                     99,                0.65268,                0.74024,                0.77763,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.8905e-05,             3.8905e-05,             3.8905e-05
                    100,                0.66165,                0.73922,                0.77849,                0.55172,                0.44628,                0.45772,                0.28658,                 1.0226,                 1.7862,                 1.0142,             2.8996e-05,             2.8996e-05,             2.8996e-05
