                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     23,                0.76488,                 1.4097,                0.81028,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00079201,             0.00079201,             0.00079201
                     24,                 0.7943,                 1.3646,                0.80665,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0007821,              0.0007821,              0.0007821
                     25,                0.79401,                 1.4112,                 0.8168,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0007722,              0.0007722,              0.0007722
                     26,                0.76055,                 1.3661,                0.80729,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00076229,             0.00076229,             0.00076229
                     27,                0.75388,                 1.3047,                 0.8081,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00075239,             0.00075239,             0.00075239
                     28,                 0.7582,                 1.3436,                0.81286,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00074248,             0.00074248,             0.00074248
                     29,                0.75152,                 1.2848,                0.80235,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00073258,             0.00073258,             0.00073258
                     30,                0.76141,                 1.3236,                0.80692,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00072267,             0.00072267,             0.00072267
                     31,                0.76288,                 1.3397,                0.81671,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00071277,             0.00071277,             0.00071277
                     32,                0.72972,                 1.2375,                0.79696,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00070287,             0.00070287,             0.00070287
                     33,                0.74728,                 1.2837,                 0.8044,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00069296,             0.00069296,             0.00069296
                     34,                0.73869,                 1.2484,                0.80729,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00068306,             0.00068306,             0.00068306
                     35,                0.72347,                 1.2523,                 0.7882,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00067315,             0.00067315,             0.00067315
                     36,                0.72662,                 1.2456,                0.79312,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00066325,             0.00066325,             0.00066325
                     37,                 0.7467,                 1.2511,                0.78839,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00065334,             0.00065334,             0.00065334
                     38,                0.75418,                 1.2367,                0.79733,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00064344,             0.00064344,             0.00064344
                     39,                0.74455,                 1.2106,                0.79702,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00063353,             0.00063353,             0.00063353
                     40,                  0.732,                 1.2051,                0.78112,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00062363,             0.00062363,             0.00062363
                     41,                0.70494,                 1.1688,                0.77468,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00061372,             0.00061372,             0.00061372
                     42,                0.72919,                 1.1621,                0.78447,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00060382,             0.00060382,             0.00060382
                     43,                0.70709,                 1.1629,                0.77793,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00059392,             0.00059392,             0.00059392
                     44,                0.72563,                 1.1615,                 0.7831,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00058401,             0.00058401,             0.00058401
                     45,                0.73176,                 1.1536,                0.77912,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00057411,             0.00057411,             0.00057411
                     46,                0.73267,                 1.1569,                0.78637,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005642,              0.0005642,              0.0005642
                     47,                0.72407,                 1.1707,                0.78886,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0005543,              0.0005543,              0.0005543
                     48,                0.73128,                 1.1267,                0.76998,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00054439,             0.00054439,             0.00054439
                     49,                0.70423,                 1.1186,                0.76829,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00053449,             0.00053449,             0.00053449
                     50,                0.70367,                  1.117,                0.76872,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00052458,             0.00052458,             0.00052458
                     51,                0.69515,                 1.1187,                0.76865,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00051468,             0.00051468,             0.00051468
                     52,                0.70278,                 1.0738,                0.75173,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00050477,             0.00050477,             0.00050477
                     53,                0.69153,                  1.041,                0.76068,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00049487,             0.00049487,             0.00049487
                     54,                0.67917,                 1.0443,                0.75616,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00048497,             0.00048497,             0.00048497
                     55,                 0.6837,                 1.0317,                0.75772,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00047506,             0.00047506,             0.00047506
                     56,                0.69431,                 1.0495,                 0.7556,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00046516,             0.00046516,             0.00046516
                     57,                0.68153,                 1.0449,                0.75106,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00045525,             0.00045525,             0.00045525
                     58,                0.69754,                  1.044,                0.76473,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00044535,             0.00044535,             0.00044535
                     59,                0.68443,                 1.0292,                 0.7525,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00043544,             0.00043544,             0.00043544
                     60,                0.66905,                0.99276,                0.74823,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00042554,             0.00042554,             0.00042554
                     61,                0.68578,                0.98812,                0.75507,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00041563,             0.00041563,             0.00041563
                     62,                0.67054,                0.99266,                0.75074,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00040573,             0.00040573,             0.00040573
                     63,                0.67465,                0.99325,                0.74613,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00039583,             0.00039583,             0.00039583
                     64,                0.67935,                0.98978,                0.74749,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00038592,             0.00038592,             0.00038592
                     65,                0.67337,                0.96742,                0.74278,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00037602,             0.00037602,             0.00037602
                     66,                0.68256,                0.96491,                0.74906,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00036611,             0.00036611,             0.00036611
                     67,                0.68059,                0.94456,                0.73143,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00035621,             0.00035621,             0.00035621
                     68,                0.67312,                0.96153,                0.74238,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003463,              0.0003463,              0.0003463
                     69,                0.66808,                0.95493,                0.73659,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0003364,              0.0003364,              0.0003364
                     70,                0.66058,                 0.9312,                0.73104,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00032649,             0.00032649,             0.00032649
                     71,                0.66671,                0.92857,                 0.7415,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00031659,             0.00031659,             0.00031659
                     72,                0.64754,                0.88543,                0.72976,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00030669,             0.00030669,             0.00030669
                     73,                0.65339,                0.90681,                0.73607,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00029678,             0.00029678,             0.00029678
                     74,                0.65275,                0.90003,                0.72589,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00028688,             0.00028688,             0.00028688
                     75,                0.64487,                0.90034,                0.74005,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00027697,             0.00027697,             0.00027697
                     76,                0.66289,                 0.8829,                0.72461,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00026707,             0.00026707,             0.00026707
                     77,                0.65737,                 0.8572,                0.72285,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00025716,             0.00025716,             0.00025716
                     78,                 0.6464,                0.85507,                0.71571,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00024726,             0.00024726,             0.00024726
                     79,                0.62669,                0.81739,                0.71616,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00023735,             0.00023735,             0.00023735
                     80,                0.64041,                0.85319,                0.71217,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00022745,             0.00022745,             0.00022745
                     81,                0.63752,                 0.8552,                 0.7231,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00021754,             0.00021754,             0.00021754
                     82,                0.63842,                0.82946,                0.71513,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00020764,             0.00020764,             0.00020764
                     83,                0.64878,                0.85566,                0.72237,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00019774,             0.00019774,             0.00019774
                     84,                0.63011,                0.83209,                0.72407,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00018783,             0.00018783,             0.00018783
                     85,                0.64582,                0.81621,                0.71237,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00017793,             0.00017793,             0.00017793
                     86,                0.62424,                0.80289,                0.71198,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00016802,             0.00016802,             0.00016802
                     87,                0.62008,                0.81078,                0.71194,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00015812,             0.00015812,             0.00015812
                     88,                0.62486,                0.79304,                 0.7109,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00014821,             0.00014821,             0.00014821
                     89,                0.61277,                0.79791,                0.70326,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00013831,             0.00013831,             0.00013831
                     90,                0.62743,                0.80439,                0.71351,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001284,              0.0001284,              0.0001284
                     91,                0.67917,                 0.8579,                0.76806,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              0.0001185,              0.0001185,              0.0001185
                     92,                0.65925,                0.79432,                0.74713,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             0.00010859,             0.00010859,             0.00010859
                     93,                 0.6444,                0.77941,                0.73484,                      0,                      0,                      0,                      0,                      0,                      0,                      0,              9.869e-05,              9.869e-05,              9.869e-05
                     94,                0.65021,                0.77305,                0.73946,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             8.8786e-05,             8.8786e-05,             8.8786e-05
                     95,                 0.6414,                0.76507,                0.73665,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             7.8881e-05,             7.8881e-05,             7.8881e-05
                     96,                0.64087,                 0.7647,                0.73724,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             6.8977e-05,             6.8977e-05,             6.8977e-05
                     97,                0.63918,                0.74426,                0.73811,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             5.9073e-05,             5.9073e-05,             5.9073e-05
                     98,                0.64531,                0.75591,                0.73685,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             4.9168e-05,             4.9168e-05,             4.9168e-05
                     99,                0.62902,                0.72374,                0.72925,                      0,                      0,                      0,                      0,                      0,                      0,                      0,             3.9264e-05,             3.9264e-05,             3.9264e-05
                    100,                0.63662,                0.72284,                0.73304,                0.58401,                0.43039,                0.46281,                0.29062,                0.93158,                 1.4999,                0.90605,             2.9359e-05,             2.9359e-05,             2.9359e-05
